Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,MA20,MA50,Volatility,Target
2022-03-31,162.99749755859375,162.99749755859375,166.4949951171875,162.95350646972656,166.44500732421875,59966000,-0.019864567358571672,154.86790161132814,152.4249102783203,0.026687098787492012,163.55999755859375
2022-04-01,163.55999755859375,163.55999755859375,165.82699584960938,162.3195037841797,164.14950561523438,57090000,0.003450973226124532,155.76385116577148,152.6627603149414,0.026256045214046342,168.34649658203125
2022-04-04,168.34649658203125,168.34649658203125,168.39450073242188,163.20550537109375,164.125,49882000,0.029264484561530857,157.30852584838868,153.17683013916016,0.022216302793638284,164.05499267578125
2022-04-05,164.05499267578125,164.05499267578125,168.11050415039062,163.26600646972656,167.7415008544922,53728000,-0.025492089193307588,158.71055068969727,153.56704986572265,0.02319245891610495,158.75599670410156
2022-04-06,158.75599670410156,158.75599670410156,162.1999969482422,157.25450134277344,161.65049743652344,79056000,-0.032300120131985244,159.68440017700195,153.94244995117188,0.024727366578171237,157.7845001220703
2022-04-07,157.7845001220703,157.7845001220703,160.07899475097656,154.51150512695312,158.39999389648438,68136000,-0.0061194323502751224,160.23274993896484,154.3206900024414,0.02220677222133945,154.4604949951172
2022-04-08,154.4604949951172,154.4604949951172,157.36849975585938,154.2310028076172,156.75,46002000,-0.021066740550443774,160.67954940795897,154.6171499633789,0.022737173659022586,151.1219940185547
2022-04-11,151.1219940185547,151.1219940185547,154.13650512695312,150.5345001220703,152.71299743652344,52112000,-0.021613947156313595,161.14299926757812,154.76002990722657,0.022512262828143583,150.78750610351562
2022-04-12,150.78750610351562,150.78750610351562,155.0989990234375,150.38299560546875,153.6925048828125,55178000,-0.002213363562407644,161.3140495300293,154.78430999755858,0.02092490351988399,155.54100036621094
2022-04-13,155.54100036621094,155.54100036621094,156.02499389648438,149.60000610351562,150.01849365234375,53390000,0.03152445706895657,161.43589935302734,154.8712600708008,0.020280258463220173,151.7064971923828
2022-04-14,151.7064971923828,151.7064971923828,155.89700317382812,151.4720001220703,155.38999938964844,51598000,-0.024652684274885983,161.15927429199218,154.8931399536133,0.020080297633253596,152.78500366210938
2022-04-18,152.78500366210938,152.78500366210938,154.0395050048828,150.25050354003906,151.52349853515625,46514000,0.007109164667870926,160.7359992980957,155.17192993164062,0.019173811870666704,158.11549377441406
2022-04-19,158.11549377441406,158.11549377441406,158.6490020751953,151.55050659179688,152.0294952392578,54926000,0.03488883060861969,160.56719894409179,155.18144989013672,0.020916493007735175,153.9980010986328
2022-04-20,153.9980010986328,153.9980010986328,157.6024932861328,153.60350036621094,157.6024932861328,59630000,-0.026041044919075107,160.02264862060548,155.1026998901367,0.020972789660913316,148.29600524902344
2022-04-21,148.29600524902344,148.29600524902344,156.73800659179688,147.58949279785156,154.71400451660156,63970000,-0.037026427673936824,159.26704864501954,154.8403500366211,0.02227653118440047,144.35000610351562
2022-04-22,144.35000610351562,144.35000610351562,149.61500549316406,143.69749450683594,148.25,73078000,-0.026608937569704394,158.30207366943358,154.50356018066407,0.02275311012334519,146.07400512695312
2022-04-25,146.07400512695312,146.07400512695312,146.22149658203125,142.30650329589844,144.0229949951172,61874000,0.011943186356370372,157.36709899902343,154.24497039794923,0.022931873534391634,139.39100646972656
2022-04-26,139.39100646972656,139.39100646972656,144.8560028076172,138.92950439453125,144.8000030517578,77530000,-0.0457507730510871,155.88712463378906,153.9669204711914,0.02334409635863198,138.16700744628906
2022-04-27,138.16700744628906,138.16700744628906,141.94850158691406,135.7834930419922,140.19149780273438,71336000,-0.008781047317448887,154.3297248840332,153.6269204711914,0.023195005283207917,144.59649658203125
2022-04-28,144.59649658203125,144.59649658203125,145.9375,140.3000030517578,142.17799377441406,117316000,0.04653418536434306,153.24449996948243,153.38864044189452,0.026290015439839495,124.28150177001952
2022-04-29,124.28150177001952,124.28150177001952,130.76100158691406,121.625,129.8489990234375,272662000,-0.14049437774923412,151.3087001800537,152.71226058959962,0.03983285427074953,124.5
2022-05-02,124.5,124.5,124.66799926757812,118.375,122.4010009765625,148788000,0.0017580913238786078,149.35570030212403,152.1092106628418,0.0397985733146098,124.25350189208984
2022-05-03,124.25350189208984,124.25350189208984,126.22049713134766,122.8249969482422,124.05349731445312,79134000,-0.0019799044812061073,147.15105056762695,151.5422506713867,0.038659197019589815,125.92849731445312
2022-05-04,125.92849731445312,125.92849731445312,126.0,119.18299865722656,123.5999984741211,110746000,0.01348046853293483,145.24472579956054,151.05687072753906,0.03904665082904277,116.40699768066406
2022-05-05,116.40699768066406,116.40699768066406,123.4990005493164,115.07250213623048,123.0,144392000,-0.07561036490424522,143.12727584838868,150.48847076416016,0.04134354017018874,114.77249908447266
2022-05-06,114.77249908447266,114.77249908447266,119.05049896240234,113.0814971923828,114.8499984741211,124260000,-0.014041240035030156,140.9766757965088,149.75676071166993,0.04129658190437525,108.78900146484376
2022-05-09,108.78900146484376,108.78900146484376,114.0,107.95700073242188,111.3125,128124000,-0.05213354825727923,138.6931011199951,148.8567707824707,0.042115630937104895,108.85900115966795
2022-05-10,108.85900115966795,108.85900115966795,112.64250183105467,107.1709976196289,111.25,105434000,0.0006434445934941913,136.57995147705077,147.9626907348633,0.04226677779888724,105.37200164794922
2022-05-11,105.37200164794922,105.37200164794922,110.15599822998048,104.42849731445312,108.10350036621094,109704000,-0.03203225709010693,134.30917625427247,147.04729080200195,0.042304068671298864,106.93049621582033
2022-05-12,106.93049621582033,106.93049621582033,110.78050231933594,102.40550231933594,102.75,132026000,0.014790404884573505,131.87865104675294,146.14485061645507,0.04145360302639127,113.05500030517578
2022-05-13,113.05500030517578,113.05500030517578,113.18399810791016,107.8000030517578,109.06900024414062,93684000,0.05727556035084902,129.9460762023926,145.44798065185546,0.044654843210487044,110.8105010986328
2022-05-16,110.8105010986328,110.8105010986328,113.99250030517578,110.35399627685548,113.0999984741211,74566000,-0.01985316173972207,127.84735107421875,144.7513705444336,0.04440289411175144,115.36849975585938
2022-05-17,115.36849975585938,115.36849975585938,115.8000030517578,111.27649688720705,113.2750015258789,76448000,0.04113327357999652,125.71000137329102,144.30968048095704,0.0447920471612169,107.1125030517578
2022-05-18,107.1125030517578,107.1125030517578,112.85299682617188,106.2490005493164,111.4394989013672,108380000,-0.07156196640827228,123.36572647094727,143.731640625,0.04652490345181299,107.31900024414062
2022-05-19,107.31900024414062,107.31900024414062,110.03399658203124,106.19300079345705,106.28050231933594,88142000,0.0019278532990965047,121.31687622070312,143.09244049072265,0.04645401684265603,107.59100341796876
2022-05-20,107.59100341796876,107.59100341796876,109.89800262451172,105.0094985961914,109.56849670410156,99500000,0.0025345295167618076,119.47892608642579,142.3079104614258,0.046526676671437374,107.55699920654295
2022-05-23,107.55699920654295,107.55699920654295,108.81900024414062,103.9499969482422,108.46099853515624,107798000,-0.00031605069518414464,117.55307579040527,141.54856033325194,0.046253637540218974,104.0999984741211
2022-05-24,104.0999984741211,104.0999984741211,105.4000015258789,101.26000213623048,104.0250015258789,102934000,-0.03214110432537587,115.788525390625,140.79350036621094,0.04586231029311129,106.7750015258789
2022-05-25,106.7750015258789,106.7750015258789,108.1750030517578,103.6500015258789,103.65550231933594,93120000,0.025696475417555487,114.21892509460449,139.98167037963867,0.04668733245365465,111.07749938964844
2022-05-26,111.07749938964844,111.07749938964844,112.66549682617188,107.45349884033205,107.97000122070312,93002000,0.04029499229486544,112.54297523498535,139.14114028930663,0.046296812774764357,115.14649963378906
2022-05-27,115.14649963378906,115.14649963378906,115.18699645996094,112.62799835205078,113.5500030517578,93660000,0.036632083603781895,112.08622512817382,138.2992903137207,0.03628920894284233,120.20950317382812
2022-05-31,120.20950317382812,120.20950317382812,121.99449920654295,115.6750030517578,116.27999877929688,144634000,0.04397010379074828,111.87170028686523,137.47847030639647,0.03778782174153768,121.68399810791016
2022-06-01,121.68399810791016,121.68399810791016,125.1790008544922,120.62249755859376,122.25599670410156,127528000,0.012266042992872705,111.74322509765625,136.68232025146483,0.03790374832798975,125.51100158691406
2022-06-02,125.51100158691406,125.51100158691406,125.61000061035156,120.04499816894533,121.68399810791016,100560000,0.03145034300738625,111.7223503112793,135.89476013183594,0.03845783928036384,122.3499984741211
2022-06-03,122.3499984741211,122.3499984741211,124.4000015258789,121.04650115966795,124.1999969482422,97604000,-0.025185068024527135,112.01950035095214,135.0736000061035,0.03466853249252594,124.79000091552734
2022-06-06,124.79000091552734,124.79000091552734,128.99000549316406,123.80999755859376,125.25,135269000,0.01994280728922404,112.52037544250489,134.29640991210937,0.03461864008090656,123.0
2022-06-07,123.0,123.0,124.0999984741211,120.62999725341795,122.01000213623048,85156700,-0.014344105316090427,113.23092536926269,133.46093994140625,0.03230344143588387,121.18000030517578
2022-06-08,121.18000030517578,121.18000030517578,123.75,120.75,122.61000061035156,64926600,-0.014796745486375773,113.84697532653809,132.5047300720215,0.03263747460463,116.1500015258789
2022-06-09,116.1500015258789,116.1500015258789,121.3000030517578,116.0999984741211,119.98999786376952,67029800,-0.04150848957443054,114.38587532043456,131.44143005371095,0.03327936739568765,109.6500015258789
2022-06-10,109.6500015258789,109.6500015258789,114.5,109.0500030517578,113.41999816894533,87266000,-0.05596211721574329,114.5218505859375,130.3084101867676,0.03588806679840066,103.66999816894533
2022-06-13,103.66999816894533,103.66999816894533,106.54000091552734,101.86000061035156,104.19000244140624,99277700,-0.05453719355874531,114.05260047912597,129.12186019897462,0.0355102817127749,102.30999755859376
2022-06-14,102.30999755859376,102.30999755859376,104.87999725341795,101.43000030517578,104.19000244140624,69728800,-0.013118555361940287,113.62757530212403,127.89686019897461,0.03538091933319925,107.66999816894533
2022-06-15,107.66999816894533,107.66999816894533,109.05999755859376,103.52999877929688,103.86000061035156,85011100,0.052389802934770247,113.24265022277832,126.6833302307129,0.036206214422841033,103.66000366210938
2022-06-16,103.66000366210938,103.66000366210938,104.58000183105467,102.01000213623048,104.47000122070312,82186300,-0.037243378610853695,113.0700252532959,125.47543045043945,0.03348795276562911,106.22000122070312
2022-06-17,106.22000122070312,106.22000122070312,106.9800033569336,102.51000213623048,102.8000030517578,99772100,0.02469609751257895,113.01507530212402,124.42471054077149,0.0339797745611748,108.68000030517578
2022-06-21,108.68000030517578,108.68000030517578,111.62999725341795,103.55999755859376,108.1999969482422,70901200,0.023159471438541024,113.06952514648438,123.4426205444336,0.03437031951349062,108.9499969482422
2022-06-22,108.9499969482422,108.9499969482422,112.12999725341795,107.0199966430664,107.43000030517578,60040100,0.0024843268523027096,113.13917503356933,122.53241058349609,0.03437009162705705,112.44000244140624
2022-06-23,112.44000244140624,112.44000244140624,113.0,107.93000030517578,110.38999938964844,64345300,0.032033093996523876,113.5561752319336,121.75877075195312,0.03408731762801055,116.45999908447266
2022-06-24,116.45999908447266,116.45999908447266,116.70999908447266,111.43000030517578,112.37999725341795,69867600,0.03575237064906056,114.04042510986328,121.07222061157226,0.03448951991126564,113.22000122070312
2022-06-27,113.22000122070312,113.22000122070312,117.9800033569336,112.6999969482422,117.08999633789062,62133200,-0.027820692849391482,114.14755020141601,120.22580062866211,0.03417403136701786,107.4000015258789
2022-06-28,107.4000015258789,107.4000015258789,114.8499984741211,107.04000091552734,113.5,74942900,-0.05140434227234392,113.76022529602051,119.33967071533203,0.03507045554255643,108.91999816894533
2022-06-29,108.91999816894533,108.91999816894533,110.98999786376952,106.91000366210938,107.37999725341795,66375300,0.014152668728781848,113.19575004577636,118.46237060546875,0.03357552392372932,106.20999908447266
2022-06-30,106.20999908447266,106.20999908447266,108.18000030517578,102.5199966430664,108.11000061035156,97679400,-0.024880638358708018,112.42205009460449,117.42426071166992,0.03363364191250095,109.55999755859376
2022-07-01,109.55999755859376,109.55999755859376,109.75,105.8499984741211,106.29000091552734,73021200,0.03154127203651269,111.62449989318847,116.53550064086915,0.03363901017263829,113.5
2022-07-05,113.5,113.5,114.08000183105467,106.31999969482422,107.5999984741211,76583700,0.035962053023039564,111.18199996948242,115.83958053588867,0.034591073898845415,114.33000183105467
2022-07-06,114.33000183105467,114.33000183105467,115.4800033569336,112.01000213623048,113.20999908447266,66958900,0.007312791463036872,110.65900001525878,115.23918045043945,0.03426052467525214,116.33000183105467
2022-07-07,116.33000183105467,116.33000183105467,116.98999786376952,113.48999786376952,113.8499984741211,57872300,0.01749322109655349,110.32550010681152,114.64430038452149,0.03448405508661013,115.54000091552734
2022-07-08,115.54000091552734,115.54000091552734,116.58000183105467,113.69000244140624,114.5999984741211,45719700,-0.006791033294013427,110.0435001373291,114.1672802734375,0.03437661553939913,111.75
2022-07-11,111.75,111.75,114.3000030517578,110.87000274658205,114.08000183105467,53487600,-0.03280250030721621,109.82350006103516,113.63894012451172,0.033899336455879246,109.22000122070312
2022-07-12,109.22000122070312,109.22000122070312,113.2300033569336,108.33999633789062,112.16000366210938,54280300,-0.022639810105564928,109.80200004577637,112.93141021728516,0.031831243110582004,110.4000015258789
2022-07-13,110.4000015258789,110.4000015258789,111.77999877929688,106.01000213623048,107.02999877929688,61353800,0.010803884746268588,110.13850021362305,112.65378021240234,0.029148240834976122,110.62999725341795
2022-07-14,110.62999725341795,110.62999725341795,111.18000030517578,107.58000183105467,110.23999786376952,51163100,0.002083294604711794,110.55450019836425,112.3763801574707,0.028887634246272206,113.5500030517578
2022-07-15,113.5500030517578,113.5500030517578,115.58999633789062,111.58999633789062,112.5,84317800,0.02639434033114041,110.84850044250489,112.16231018066406,0.02714278842844237,113.76000213623048
2022-07-18,113.76000213623048,113.76000213623048,117.23999786376952,113.1500015258789,115.0,59115400,0.0018493974357443044,111.35350036621094,111.91894027709961,0.025445659794780404,118.20999908447266
2022-07-19,118.20999908447266,118.20999908447266,118.9499969482422,114.02999877929688,115.6999969482422,60990000,0.03911741266419089,111.95300025939942,111.95500030517579,0.02622645159054784,122.7699966430664
2022-07-20,122.7699966430664,122.7699966430664,123.4800033569336,118.31999969482422,118.62000274658205,71268300,0.03857539627705431,112.65750007629394,112.11495025634765,0.026982540085260052,124.62999725341795
2022-07-21,124.62999725341795,124.62999725341795,124.8499984741211,121.26000213623048,123.1999969482422,60239900,0.01515028639903937,113.44150009155274,112.43177017211914,0.027032889117183507,122.41999816894533
2022-07-22,122.41999816894533,122.41999816894533,125.5,121.3499984741211,125.01000213623048,51463800,-0.01773248120979176,113.94049987792968,112.70299011230469,0.026906604741934837,121.13999938964844
2022-07-25,121.13999938964844,121.13999938964844,123.63999938964844,120.02999877929688,122.6999969482422,50221300,-0.010455798059483934,114.17449989318848,113.01835006713867,0.026062000411559563,114.80999755859376
2022-07-26,114.80999755859376,114.80999755859376,118.1500015258789,114.52999877929688,115.79000091552734,67075100,-0.052253606265046604,114.25399971008301,113.17594009399414,0.028045168344159797,120.97000122070312
2022-07-27,120.97000122070312,120.97000122070312,121.9000015258789,117.16000366210938,117.30999755859376,61582000,0.05365389594199388,114.93249969482422,113.33424011230468,0.027532707144104662,122.27999877929688
2022-07-28,122.27999877929688,122.27999877929688,122.83999633789062,118.08000183105467,121.56999969482422,82245500,0.010829110898360028,115.60049972534179,113.56363006591796,0.027492987548185324,134.9499969482422
2022-07-29,134.9499969482422,134.9499969482422,137.64999389648438,132.41000366210938,134.89999389648438,148892900,0.10361464095050721,117.03749961853028,113.95526000976562,0.03408165281406049,135.38999938964844
2022-08-01,135.38999938964844,135.38999938964844,138.8300018310547,133.50999450683594,134.9600067138672,76846900,0.0032604850044939404,118.32899971008301,114.52080993652343,0.03383960200321035,134.16000366210938
2022-08-02,134.16000366210938,134.16000366210938,137.44000244140625,134.08999633789062,134.72000122070312,61922400,-0.009084834427092181,119.36199989318848,115.05763000488281,0.03360100129022807,139.52000427246094
2022-08-03,139.52000427246094,139.52000427246094,140.49000549316406,136.0500030517578,136.2100067138672,71827800,0.039952299225118226,120.62150001525879,115.69621002197266,0.034304168511938134,142.57000732421875
2022-08-04,142.57000732421875,142.57000732421875,143.55999755859375,139.5500030517578,140.5800018310547,70585000,0.021860686341448332,121.93350028991699,116.39647018432618,0.03436453607222633,140.8000030517578
2022-08-05,140.8000030517578,140.8000030517578,142.86000061035156,139.60000610351562,140.10000610351562,50686900,-0.012414983387324718,123.19650039672851,117.1304702758789,0.034538360957631124,139.41000366210938
2022-08-08,139.41000366210938,139.41000366210938,144.22999572753906,138.2899932861328,142.0500030517578,52229000,-0.009872154542052702,124.57950057983399,117.78317031860351,0.03338707995615933,137.8300018310547
2022-08-09,137.8300018310547,137.8300018310547,138.9499969482422,136.2100067138672,138.0500030517578,40434700,-0.011333489631663474,126.01000061035157,118.31822036743164,0.03286787903140632,142.69000244140625
2022-08-10,142.69000244140625,142.69000244140625,144.60000610351562,141.00999450683594,142.89999389648438,54773800,0.0352608325167747,127.62450065612794,118.86909042358398,0.03326575854006326,140.63999938964844
2022-08-11,140.63999938964844,140.63999938964844,144.49000549316406,139.75999450683594,143.86000061035156,44867300,-0.014366830308238487,129.12500076293946,119.27770034790039,0.033760573303498846,143.5500030517578
2022-08-12,143.5500030517578,143.5500030517578,143.57000732421875,140.1199951171875,142.0500030517578,47643500,0.020691152408548463,130.62500076293946,119.71502044677734,0.03366187060295945,143.17999267578125
2022-08-15,143.17999267578125,143.17999267578125,143.75999450683594,141.49000549316406,142.8000030517578,39014600,-0.0025775713556979163,132.096000289917,120.06840026855468,0.03374875411897846,144.77999877929688
2022-08-16,144.77999877929688,144.77999877929688,146.57000732421875,142.0,143.91000366210938,59102900,0.0111747882760318,133.42450027465821,120.5170002746582,0.0331441149675437,142.10000610351562
2022-08-17,142.10000610351562,142.10000610351562,143.3800048828125,140.77999877929688,142.69000244140625,48149800,-0.01851079360669594,134.39100074768066,120.86320037841797,0.03307488846272655,142.3000030517578
2022-08-18,142.3000030517578,142.3000030517578,142.77000427246094,140.3800048828125,141.32000732421875,37458700,0.0014074379989574837,135.27450103759764,121.24920043945312,0.03305782308708992,138.22999572753906
2022-08-19,138.22999572753906,138.22999572753906,141.11000061035156,137.91000366210938,140.47000122070312,47792800,-0.02860159688639219,136.06500091552735,121.59020034790039,0.033573812886494574,133.22000122070312
2022-08-22,133.22000122070312,133.22000122070312,136.32000732421875,132.85000610351562,135.72000122070312,50461500,-0.036243902638259384,136.66900100708008,121.93160034179688,0.03473877580593801,133.6199951171875
2022-08-23,133.6199951171875,133.6199951171875,134.99000549316406,132.9499969482422,133.41000366210938,36252100,0.003002506326521548,137.60950088500977,122.41100021362304,0.032008720277445384,133.8000030517578
2022-08-24,133.8000030517578,133.8000030517578,135.47000122070312,132.10000610351562,132.75,38627000,0.001347163157822573,138.2510009765625,123.01360031127929,0.030173784838619128,137.27999877929688
2022-08-25,137.27999877929688,137.27999877929688,137.4199981689453,134.27999877929688,135.25999450683594,37496300,0.026008936084948253,139.0010009765625,123.71300033569337,0.030504790547767703,130.75
2022-08-26,130.75,130.75,137.8300018310547,130.5,136.5500030517578,53322700,-0.04756700784791723,138.7910011291504,124.17460037231446,0.02288124546441578,129.7899932861328
2022-08-29,129.7899932861328,129.7899932861328,131.9499969482422,128.77000427246094,129.89999389648438,48101600,-0.007342307563037775,138.5110008239746,124.69720016479492,0.022892107952132923,128.72999572753906
2022-08-30,128.72999572753906,128.72999572753906,132.07000732421875,126.8499984741211,131.25,49203000,-0.008167020675137082,138.2395004272461,125.14740005493164,0.02287777888678107,126.7699966430664
2022-08-31,126.7699966430664,126.7699966430664,130.58999633789062,126.73999786376952,129.4499969482422,53648700,-0.015225659516225343,137.60200004577638,125.50919998168945,0.02080943062140756,127.81999969482422
2022-09-01,127.81999969482422,127.81999969482422,128.02000427246094,123.66000366210938,126.0,56636100,0.008282741023605045,136.86449966430663,125.88660003662109,0.020111419380050496,127.51000213623048
2022-09-02,127.51000213623048,127.51000213623048,131.3800048828125,126.38999938964844,129.5,57429800,-0.002425266463259801,136.19999961853028,126.18800003051757,0.020048119378372774,126.11000061035156
2022-09-06,126.11000061035156,126.11000061035156,128.6199951171875,124.73999786376952,127.91999816894533,43888600,-0.010979542799969266,135.53499946594238,126.38100006103515,0.020064524486930618,129.47999572753906
2022-09-07,129.47999572753906,129.47999572753906,129.82000732421875,125.4000015258789,126.12000274658205,47900300,0.026722663554652915,135.1174991607666,126.70619995117187,0.021186298420565366,129.82000732421875
2022-09-08,129.82000732421875,129.82000732421875,130.27999877929688,127.0999984741211,127.72000122070312,43988500,0.0026259778181887405,134.47399940490723,127.15460006713867,0.019261366503098634,133.27000427246094
2022-09-09,133.27000427246094,133.27000427246094,133.69000244140625,130.75999450683594,130.91000366210938,49387600,0.02657523304266962,134.10549964904786,127.64160018920899,0.020308870665705,136.4499969482422
2022-09-12,136.4499969482422,136.4499969482422,136.49000549316406,134.0,134.10000610351562,53826900,0.023861278411006825,133.75049934387206,128.24640014648438,0.020510685975699414,126.81999969482422
2022-09-13,126.81999969482422,126.81999969482422,131.39999389648438,126.2699966430664,131.00999450683594,72694000,-0.0705752837581286,132.93249969482423,128.59160018920898,0.02556625279148708,128.5500030517578
2022-09-14,128.5500030517578,128.5500030517578,128.83999633789062,126.33000183105467,127.36000061035156,45316800,0.01364140798846103,132.12099990844726,128.89260025024413,0.025657885870313087,126.27999877929688
2022-09-15,126.27999877929688,126.27999877929688,130.3699951171875,125.5,127.37999725341795,52887200,-0.0176585314552421,131.32999954223632,129.131600189209,0.02563602749224608,123.52999877929688
2022-09-16,123.52999877929688,123.52999877929688,123.87000274658205,120.6999969482422,122.77999877929688,115667800,-0.021777003694830932,130.3914993286133,129.27560012817383,0.025827591816776522,124.66000366210938
2022-09-19,124.66000366210938,124.66000366210938,124.70999908447266,121.8000030517578,122.16000366210938,47279700,0.009147615105472573,129.7129997253418,129.45800018310547,0.025522241787205056,122.19000244140624
2022-09-20,122.19000244140624,122.19000244140624,124.4000015258789,121.13999938964844,123.3499984741211,47698400,-0.019813903001303257,129.16149978637696,129.6668002319336,0.02470961713608868,118.54000091552734
2022-09-21,118.54000091552734,118.54000091552734,123.76000213623048,118.4499969482422,122.48999786376952,58498900,-0.02987152347123634,128.40750007629396,129.85320022583008,0.025304425562579783,117.30999755859376
2022-09-22,117.30999755859376,117.30999755859376,118.79000091552734,116.26000213623048,117.08000183105467,55229200,-0.010376272544574183,127.58299980163574,129.99140014648438,0.02526933624964824,113.77999877929688
2022-09-23,113.77999877929688,113.77999877929688,116.0500030517578,112.05999755859376,116.0,65126700,-0.0300912015408894,126.40799980163574,130.05440017700195,0.024605450650728673,115.1500015258789
2022-09-26,115.1500015258789,115.1500015258789,117.33999633789062,113.12999725341795,113.3000030517578,62723300,0.012040804722097675,125.62799987792968,130.08640014648438,0.023268257718396905,114.41000366210938
2022-09-27,114.41000366210938,114.41000366210938,118.31999969482422,113.0500030517578,117.1999969482422,60094700,-0.006426381710496365,124.85900039672852,130.09940017700194,0.023266523674344224,118.01000213623048
2022-09-28,118.01000213623048,118.01000213623048,118.6999969482422,113.8000030517578,114.37999725341795,55763800,0.0314657666190894,124.32300071716308,130.09540023803712,0.024717011656636145,114.8000030517578
2022-09-29,114.8000030517578,114.8000030517578,116.06999969482422,113.05999755859376,115.5999984741211,58969700,-0.027201076403397306,123.72450103759766,129.93600036621095,0.025143546030365307,113.0
2022-09-30,113.0,113.0,116.91999816894533,112.83999633789062,114.08000183105467,59479600,-0.015679468675155572,122.98350105285644,129.7034004211426,0.02506606598707411,115.87999725341795
2022-10-03,115.87999725341795,115.87999725341795,116.91000366210938,112.4499969482422,113.58000183105467,50941900,0.02548670135768094,122.40200080871583,129.57260040283202,0.02602486539977001,121.08999633789062
2022-10-04,121.08999633789062,121.08999633789062,123.0,119.79000091552734,119.88999938964844,62812600,0.04496029692750958,122.15100059509277,129.57160034179688,0.02820059913900282,120.9499969482422
2022-10-05,120.9499969482422,120.9499969482422,121.75,117.69000244140624,118.58000183105467,48217500,-0.001156159830559167,121.72450065612793,129.69440032958985,0.02740220470532921,120.3000030517578
2022-10-06,120.3000030517578,120.3000030517578,121.52999877929688,119.5,120.7699966430664,42253800,-0.005374071210291542,121.24850044250488,129.68100036621092,0.027373501205513507,114.55999755859376
2022-10-07,114.55999755859376,114.55999755859376,118.16999816894533,113.87999725341795,118.0,54678000,-0.04771409266460669,120.31300010681153,129.52660034179686,0.028116334376476638,113.66999816894533
2022-10-10,113.66999816894533,113.66999816894533,116.25,112.43000030517578,115.0999984741211,42339700,-0.007768849586377025,119.17400016784669,129.10100036621094,0.02715292544661249,112.20999908447266
2022-10-11,112.20999908447266,112.20999908447266,115.4800033569336,110.38999938964844,112.70999908447266,56432200,-0.01284419027000161,118.4435001373291,128.63740036010742,0.022981233355751023,112.9000015258789
2022-10-12,112.9000015258789,112.9000015258789,113.83000183105467,111.4000015258789,112.48999786376952,45728700,0.006149206372302096,117.66100006103515,128.2122003173828,0.02270619712106918,112.52999877929688
2022-10-13,112.52999877929688,112.52999877929688,113.44000244140624,105.3499984741211,107.87999725341795,86868100,-0.00327726077574253,116.97350006103515,127.67240020751953,0.02255225767897195,106.9000015258789
2022-10-14,106.9000015258789,106.9000015258789,114.95999908447266,106.5999984741211,114.0999984741211,67737300,-0.05003107895219994,116.14200019836426,126.95900009155274,0.024431754198362368,113.79000091552734
2022-10-17,113.79000091552734,113.79000091552734,114.19000244140624,110.08999633789062,110.11000061035156,62782000,0.06445275295885255,115.59850006103515,126.41880004882813,0.029040926525668486,116.36000061035156
2022-10-18,116.36000061035156,116.36000061035156,119.5199966430664,114.79000091552734,119.05999755859376,65607400,0.022585461588422673,115.30699996948242,125.95779998779297,0.02938310596048764,115.06999969482422
2022-10-19,115.06999969482422,115.06999969482422,116.58999633789062,113.22000122070312,114.70999908447266,47198100,-0.01108629175628062,115.13349990844726,125.50259994506835,0.028739598429487142,115.25
2022-10-20,115.25,115.25,118.23999786376952,113.51000213623048,113.83000183105467,48795100,0.0015642678860967596,115.03050003051757,124.95379989624024,0.028660544374910904,119.31999969482422
2022-10-21,119.31999969482422,119.31999969482422,119.58999633789062,114.5,114.79000091552734,55660500,0.03531453097461368,115.30750007629395,124.52739990234375,0.02883701439633044,119.81999969482422
2022-10-24,119.81999969482422,119.81999969482422,120.38999938964844,116.56999969482422,119.9800033569336,49531500,0.004190412347291339,115.5409999847412,124.05279983520508,0.028757544262369174,120.5999984741211
2022-10-25,120.5999984741211,120.5999984741211,121.31999969482422,118.9499969482422,119.6500015258789,50934600,0.006509754475742646,115.85049972534179,123.60119995117188,0.02869444515233847,115.66000366210938
2022-10-26,115.66000366210938,115.66000366210938,119.3499984741211,114.76000213623048,116.0,68802300,-0.040961814879887926,115.73299980163574,123.01880004882813,0.029476185761329033,110.95999908447266
2022-10-27,110.95999908447266,110.95999908447266,114.12000274658205,109.7699966430664,113.91999816894533,129605400,-0.04063638620803933,115.54099960327149,122.39599990844727,0.030257225767123086,103.41000366210938
2022-10-28,103.41000366210938,103.41000366210938,103.95999908447266,97.66000366210938,97.91000366210938,223133400,-0.06804249715805744,115.06149978637696,121.61819992065429,0.03364581161596882,102.44000244140624
2022-10-31,102.44000244140624,102.44000244140624,104.87000274658205,100.73999786376952,103.55999755859376,99251400,-0.009380148789788323,114.38950004577637,120.90240005493165,0.03293978497464741,96.79000091552734
2022-11-01,96.79000091552734,96.79000091552734,104.58000183105467,96.05999755859376,103.98999786376952,153370000,-0.05515425020719411,113.1745002746582,120.17380004882813,0.032450955195206216,92.12000274658205
2022-11-02,92.12000274658205,92.12000274658205,97.73999786376952,92.01000213623048,97.31999969482422,135761800,-0.04824876665742572,111.73300056457519,119.34380020141602,0.03342113400547598,89.30000305175781
2022-11-03,89.30000305175781,89.30000305175781,93.5,89.0199966430664,92.47000122070312,136683300,-0.030612240672440283,110.1830005645752,118.45380020141602,0.03359455025650277,90.9800033569336
