Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,MA20,MA50,Volatility,Target
2018-11-07,23.21066665649414,23.21066665649414,23.41200065612793,22.71999931335449,22.889333724975582,110617500,0.020817452625894184,20.185366725921632,19.598373336791994,0.040380335650277176,23.426666259765625
2018-11-08,23.426666259765625,23.426666259765625,23.838666915893555,23.22933387756348,23.233333587646484,106360500,0.00930604908804078,20.515933418273924,19.660226669311523,0.03961796373049848,23.367332458496094
2018-11-09,23.367332458496094,23.367332458496094,23.600000381469727,23.01533317565918,23.26666641235352,76482000,-0.0025327462564075365,20.821700000762938,19.723373336791994,0.03980669256124629,22.0853328704834
2018-11-12,22.0853328704834,22.0853328704834,23.318666458129883,22.022666931152344,23.224666595458984,104122500,-0.05486289846261738,21.060666656494142,19.76286666870117,0.042793773361850515,22.582000732421875
2018-11-13,22.582000732421875,22.582000732421875,22.979999542236328,22.14666748046875,22.21066665649414,81729000,0.022488583932654294,21.267800045013427,19.82924003601074,0.041068760329171256,22.933332443237305
2018-11-14,22.933332443237305,22.933332443237305,23.14066696166992,22.476667404174805,22.84666633605957,75604500,0.015558041777538723,21.50853328704834,19.913586692810057,0.04052930299664741,23.22933387756348
2018-11-15,23.22933387756348,23.22933387756348,23.238666534423828,22.6026668548584,22.82200050354004,69385500,0.012907039788430774,21.79029998779297,20.003573379516602,0.039333499445379665,23.62066650390625
2018-11-16,23.62066650390625,23.62066650390625,23.71333312988281,23.007999420166016,23.012666702270508,108093000,0.016846485069498485,22.104666709899902,20.125000038146972,0.0387156472770556,23.564666748046875
2018-11-19,23.564666748046875,23.564666748046875,24.450000762939453,23.525333404541016,23.756000518798828,145633500,-0.0023707949075066903,22.41306667327881,20.21562671661377,0.03884225573472097,23.166000366210938
2018-11-20,23.166000366210938,23.166000366210938,23.31999969482422,22.23666763305664,22.78333282470703,120070500,-0.01691797240752324,22.590900039672853,20.306360054016114,0.029326311632892385,22.54599952697754
2018-11-21,22.54599952697754,22.54599952697754,23.540000915527344,22.49333381652832,23.46666717529297,70302000,-0.026763395900558984,22.756533336639404,20.369893379211426,0.029752889008157778,21.722000122070312
2018-11-23,21.722000122070312,21.722000122070312,22.5,21.703332901000977,22.290000915527344,63039000,-0.03654747725516738,22.79309997558594,20.418386726379396,0.02420863374750488,23.06666755676269
2018-11-26,23.06666755676269,23.06666755676269,23.08133316040039,21.666667938232425,21.666667938232425,119881500,0.061903481591741194,22.843433380126953,20.486120071411133,0.02546640269381086,22.92799949645996
2018-11-27,22.92799949645996,22.92799949645996,23.13066673278809,22.36666679382324,22.670000076293945,95374500,-0.006011620879413759,22.87366666793823,20.55156005859375,0.02543412714808001,23.19133377075196
2018-11-28,23.19133377075196,23.19133377075196,23.21866607666016,22.81399917602539,23.06599998474121,61914000,0.011485270415007465,22.933566665649415,20.635440063476562,0.025218504324694364,22.744667053222656
2018-11-29,22.744667053222656,22.744667053222656,23.166667938232425,22.63666725158692,23.13333320617676,46210500,-0.019260070246266858,22.946399974823002,20.69164005279541,0.02524448679156627,23.365333557128903
2018-11-30,23.365333557128903,23.365333557128903,23.440000534057617,22.55066680908203,22.788667678833008,84436500,0.027288440954263304,22.96706666946411,20.761173400878906,0.02556058846772247,23.89933204650879
2018-12-03,23.89933204650879,23.89933204650879,24.39999961853028,23.46666717529297,24.0,124597500,0.022854306277042546,23.007333278656006,20.84036003112793,0.025999571435394633,23.979999542236328
2018-12-04,23.979999542236328,23.979999542236328,24.57866668701172,23.46666717529297,23.73666763305664,126928500,0.00337530335871139,23.068333244323732,20.920386695861815,0.025708117939796323,24.20400047302246
2018-12-06,24.20400047302246,24.20400047302246,24.492000579833984,23.38400077819824,23.733999252319336,117637500,0.009341156591416766,23.141666603088378,21.00314670562744,0.025728972162542704,23.86466789245605
2018-12-07,23.86466789245605,23.86466789245605,25.29933357238769,23.84333229064941,24.600000381469727,172668000,-0.014019689883274733,23.174366664886474,21.06766674041748,0.025670142668089813,24.34333229064941
2018-12-10,24.34333229064941,24.34333229064941,24.398666381835938,23.541332244873047,24.0,99202500,0.020057450635827756,23.220199966430663,21.144506721496583,0.025948795817008593,24.450666427612305
2018-12-11,24.450666427612305,24.450666427612305,24.81133270263672,24.01533317565918,24.6606674194336,94632000,0.004409180127082468,23.274366664886475,21.280493392944337,0.0259280012067763,24.440000534057617
2018-12-12,24.440000534057617,24.440000534057617,24.79400062561035,24.3439998626709,24.62800025939941,75405000,-0.00043622097525497505,23.392100048065185,21.35502674102783,0.02216372835358121,25.11933326721192
2018-12-13,25.11933326721192,25.11933326721192,25.16266632080078,24.450000762939453,24.676666259765625,110488500,0.027795937737711718,23.518966674804688,21.45605339050293,0.022410639063091955,24.38066673278809
2018-12-14,24.38066673278809,24.38066673278809,25.19133377075196,24.288667678833008,25.0,95064000,-0.029406295404663774,23.59133338928223,21.550600051879883,0.023581231717555166,23.22800064086914
2018-12-17,23.22800064086914,23.22800064086914,24.3799991607666,22.92533302307129,24.13333320617676,115110000,-0.04727787408573192,23.59126672744751,21.639386711120604,0.026009434660413878,22.46866607666016
2018-12-18,22.46866607666016,22.46866607666016,23.43666648864746,22.246000289916992,23.36933326721192,106500000,-0.03269048317800327,23.533666706085206,21.739493370056152,0.02670198631325059,22.19799995422364
2018-12-19,22.19799995422364,22.19799995422364,23.13400077819824,21.98266792297364,22.50666618347168,124113000,-0.012046381459096978,23.46533336639404,21.849373359680175,0.026793507654306957,21.025333404541016
2018-12-20,21.025333404541016,21.025333404541016,22.019332885742188,20.791332244873047,21.803333282470703,136078500,-0.05282757690336415,23.358300018310548,21.919480018615722,0.028919275998707708,21.31800079345703
2018-12-21,21.31800079345703,21.31800079345703,21.564666748046875,20.82933235168457,21.15999984741211,120252000,0.013919750202525005,23.296900081634522,22.00333335876465,0.02869628721459935,19.69266700744629
2018-12-24,19.69266700744629,19.69266700744629,20.96666717529297,19.68000030517578,20.89999961853028,83398500,-0.07624231754928879,23.19543342590332,22.06088005065918,0.03232527440357793,21.73933219909668
2018-12-26,21.73933219909668,21.73933219909668,21.79800033569336,19.606000900268555,20.0,122446500,0.10393032040182759,23.129066658020022,22.150626678466796,0.03776913800079964,21.07533264160156
2018-12-27,21.07533264160156,21.07533264160156,21.47800064086914,20.100000381469727,21.32266616821289,128626500,-0.030543696163891854,23.0364333152771,22.22601333618164,0.03829117826808751,22.257999420166016
2018-12-28,22.257999420166016,22.257999420166016,22.416000366210938,21.227333068847656,21.540000915527344,149085000,0.05611616189772195,22.989766597747803,22.302386665344237,0.04045095458148708,22.18666648864746
2018-12-31,22.18666648864746,22.18666648864746,22.61400032043457,21.68400001525879,22.519332885742188,94534500,-0.0032048222381534375,22.961866569519042,22.383746643066406,0.04023414939404084,20.67466735839844
2019-01-02,20.67466735839844,20.67466735839844,21.0086669921875,19.920000076293945,20.406667709350582,174879000,-0.0681489998068292,22.82733325958252,22.445359992980958,0.04237021706924959,20.02400016784668
2019-01-03,20.02400016784668,20.02400016784668,20.62666702270508,19.82533264160156,20.46666717529297,104478000,-0.03147171266518334,22.633566665649415,22.49917335510254,0.04221460687211637,21.179332733154297
2019-01-04,21.179332733154297,21.179332733154297,21.200000762939453,20.18199920654297,20.39999961853028,110911500,0.0576973909120706,22.493533325195312,22.57482666015625,0.04465963379620905,22.33066749572754
2019-01-07,22.33066749572754,22.33066749572754,22.44933319091797,21.183332443237305,21.44799995422364,113268000,0.05436123871697496,22.399866676330568,22.6292533493042,0.04652936357113306,22.356666564941406
2019-01-08,22.356666564941406,22.356666564941406,22.93400001525879,21.801332473754883,22.797332763671875,105127500,0.0011642764023440666,22.324466609954836,22.691720008850098,0.04646395053665261,22.568666458129883
2019-01-09,22.568666458129883,22.568666458129883,22.89999961853028,22.097999572753903,22.36666679382324,81493500,0.009482625353500751,22.23573331832886,22.7232799911499,0.046256538850697804,22.99799919128418
2019-01-10,22.99799919128418,22.99799919128418,23.025999069213867,22.11933326721192,22.293333053588867,90846000,0.019023398389568458,22.163099956512454,22.74203998565674,0.046490769686922825,23.15066719055176
2019-01-11,23.15066719055176,23.15066719055176,23.227333068847656,22.584667205810547,22.80599975585937,75586500,0.0066383165769237085,22.09863328933716,22.758586654663088,0.046530512913903206,22.293333053588867
2019-01-14,22.293333053588867,22.293333053588867,22.83333206176757,22.26666641235352,22.82533264160156,78709500,-0.0370328047095243,21.957333278656005,22.764586639404296,0.046626561225164176,22.96199989318848
2019-01-15,22.96199989318848,22.96199989318848,23.253332138061523,22.299999237060547,22.33333206176757,90849000,0.02999402727229117,21.886399936676025,22.774066619873047,0.04687644795849508,23.06999969482422
2019-01-16,23.06999969482422,23.06999969482422,23.46666717529297,22.89999961853028,22.985332489013672,70375500,0.004703414429845676,21.878499889373778,22.7764266204834,0.045656614483288595,23.15399932861328
2019-01-17,23.15399932861328,23.15399932861328,23.433332443237305,22.94333267211914,23.08066749572754,55150500,0.0036410765019605495,21.912766551971437,22.777626609802248,0.04497836224143225,20.15066719055176
2019-01-18,20.15066719055176,20.15066719055176,21.808666229248047,19.98200035095215,21.53333282470703,362262000,-0.1297111611448506,21.81039991378784,22.725439949035646,0.05380471222129601,19.92799949645996
2019-01-22,19.92799949645996,19.92799949645996,20.53333282470703,19.700000762939453,20.321332931518555,181000500,-0.011050140026936939,21.75553321838379,22.669253273010256,0.052582917418040595,19.172666549682617
2019-01-23,19.172666549682617,19.172666549682617,19.63333320617676,18.779333114624023,19.5,187950000,-0.03790309945117787,21.648266506195068,22.588493270874025,0.05306617743546345,19.43400001525879
2019-01-24,19.43400001525879,19.43400001525879,19.57866668701172,18.618667602539062,18.868667602539062,120183000,0.013630522645296628,21.635333156585695,22.508639945983887,0.0503563187880492,19.80266761779785
2019-01-25,19.80266761779785,19.80266761779785,19.90133285522461,19.303333282470703,19.6259994506836,108744000,0.018970237843449533,21.538499927520753,22.43734664916992,0.04441017504348883,19.7586669921875
2019-01-28,19.7586669921875,19.7586669921875,19.83066749572754,19.183332443237305,19.527332305908203,96349500,-0.0022219544588429896,21.472666645050047,22.390813331604004,0.043957811639513504,19.83066749572754
2019-01-29,19.83066749572754,19.83066749572754,19.90399932861328,19.453332901000977,19.68466758728028,69325500,0.0036439960027925267,21.351300048828126,22.335786666870117,0.041802964613882165,20.584667205810547
2019-01-30,20.584667205810547,20.584667205810547,20.600000381469727,19.89933204650879,20.030000686645508,168754500,0.038021902704256094,21.271200084686278,22.288813362121584,0.042892677921257526,20.468000411987305
2019-01-31,20.468000411987305,20.468000411987305,20.770666122436523,19.600000381469727,20.06666755676269,188538000,-0.005667655087972956,21.260866737365724,22.233586692810057,0.04006700690786557,20.81399917602539
2019-02-01,20.81399917602539,20.81399917602539,21.07333374023437,20.233333587646484,20.3613338470459,109251000,0.01690437546773982,21.30036668777466,22.17745334625244,0.03950456576467519,20.85933303833008
2019-02-04,20.85933303833008,20.85933303833008,21.020000457763672,20.125333786010746,20.865333557128903,110281500,0.002178046704109926,21.28436670303345,22.123346672058105,0.03732831092371721,21.42333221435547
2019-02-05,21.42333221435547,21.42333221435547,21.496000289916992,20.81666755676269,20.832666397094727,101142000,0.027038217137096865,21.238999938964845,22.088493309020997,0.035696002787435586,21.14800071716309
2019-02-06,21.14800071716309,21.14800071716309,21.61599922180176,21.041332244873047,21.30599975585937,75577500,-0.012851945460094383,21.178566646575927,22.060533332824708,0.03577992841664687,20.500667572021484
2019-02-07,20.500667572021484,20.500667572021484,20.979999542236328,20.200000762939453,20.88666725158692,97809000,-0.030609661584522718,21.075166702270508,22.036106681823732,0.036215623723374155,20.38666725158692
2019-02-08,20.38666725158692,20.38666725158692,20.49666786193848,19.89999961853028,20.4553337097168,87663000,-0.005560810155770035,20.944600105285645,21.982506675720217,0.03580315711832964,20.856000900268555
2019-02-11,20.856000900268555,20.856000900268555,21.239999771118164,20.700000762939453,20.773332595825195,106945500,0.023021597541653005,20.829866790771483,21.941066703796388,0.036276470482985324,20.78733253479004
2019-02-12,20.78733253479004,20.78733253479004,21.21266746520996,20.641332626342773,21.07999992370605,82764000,-0.003292499161602569,20.754566764831544,21.892986679077147,0.035461414143535104,20.544666290283203
2019-02-13,20.544666290283203,20.544666290283203,20.850000381469727,20.3713321685791,20.82333374023437,77124000,-0.011673755836671518,20.63370008468628,21.84898666381836,0.034644463357709765,20.251333236694336
2019-02-14,20.251333236694336,20.251333236694336,20.45133209228516,20.06666755676269,20.22533226013184,78012000,-0.014277820308407851,20.492766761779784,21.786706657409667,0.03462638436285421,20.525333404541016
2019-02-15,20.525333404541016,20.525333404541016,20.53333282470703,20.26000022888184,20.299999237060547,58573500,0.013529981687833148,20.361333465576173,21.719226684570312,0.03483957141523086,20.3759994506836
2019-02-19,20.3759994506836,20.3759994506836,20.769332885742188,20.36466789245605,20.437332153320312,62526000,-0.007275592114103113,20.372600078582764,21.64714668273926,0.01900332282882582,20.17066764831543
2019-02-20,20.17066764831543,20.17066764831543,20.420000076293945,19.933332443237305,20.29400062561035,107131500,-0.010077140160174247,20.384733486175538,21.566480026245117,0.018972804659613058,19.415332794189453
2019-02-21,19.415332794189453,19.415332794189453,20.215999603271484,19.36666679382324,20.12066650390625,133638000,-0.03744719150082565,20.39686679840088,21.477493324279784,0.01892409761647019,19.6473331451416
2019-02-22,19.6473331451416,19.6473331451416,19.76666641235352,19.47333335876465,19.632667541503903,86109000,0.011949336815981981,20.40753345489502,21.38357334136963,0.01886775185229784,19.917999267578125
2019-02-25,19.917999267578125,19.917999267578125,20.19333267211914,19.799999237060547,19.86066627502441,99397500,0.013776227055194656,20.413300037384033,21.292919998168944,0.01863760073312821,19.85733222961425
2019-02-26,19.85733222961425,19.85733222961425,20.13400077819824,19.251333236694336,19.481332778930664,128737500,-0.0030458399535452374,20.41823329925537,21.201266632080078,0.018644738988745906,20.98266792297364
2019-02-27,20.98266792297364,20.98266792297364,21.08666610717773,20.036666870117188,20.118667602539062,167758500,0.0566710412228042,20.475833320617674,21.118533325195312,0.022499950869935285,21.32533264160156
2019-02-28,21.32533264160156,21.32533264160156,21.33333206176757,20.720666885375977,21.26133346557617,157810500,0.01633084600518031,20.512866592407228,21.05742664337158,0.021212215918475785,19.652666091918945
2019-03-01,19.652666091918945,19.652666091918945,20.47533226013184,19.459999084472656,20.46266746520996,343671000,-0.07843566043230521,20.47209987640381,20.985919952392578,0.02780834827407,19.02400016784668
2019-03-04,19.02400016784668,19.02400016784668,19.933332443237305,18.85199928283692,19.87466621398925,256452000,-0.03198883658491347,20.382599925994874,20.91702663421631,0.02823650908481961,18.43600082397461
2019-03-05,18.43600082397461,18.43600082397461,18.933332443237305,18.00666618347168,18.799999237060547,281470500,-0.03090829156245878,20.2614333152771,20.84178665161133,0.028812558139961454,18.416000366210938
2019-03-06,18.416000366210938,18.416000366210938,18.767332077026367,18.292667388916016,18.43199920654297,155032500,-0.0010848588017886573,20.11106672286987,20.789599990844728,0.0277961547972152,18.439332962036133
2019-03-07,18.439332962036133,18.439332962036133,18.979999542236328,18.28333282470703,18.589332580566406,141637500,0.0012669741182240735,19.975633335113525,20.732026634216307,0.0278233322112904,18.94266700744629
2019-03-08,18.94266700744629,18.94266700744629,19.03933334350586,18.392667770385746,18.46066665649414,132294000,0.02729675994497449,19.897733306884767,20.71702663421631,0.028188164242948045,19.39466667175293
2019-03-11,19.39466667175293,19.39466667175293,19.41866683959961,18.700000762939453,18.90133285522461,110884500,0.023861458586003748,19.848133277893066,20.670133323669432,0.02883857453284072,18.89066696166992
2019-03-12,18.89066696166992,18.89066696166992,19.204666137695312,18.73733329772949,19.09933280944824,112561500,-0.025986510550194408,19.749866580963136,20.6264400100708,0.028674167174236893,19.263999938964844
2019-03-13,19.263999938964844,19.263999938964844,19.465999603271484,18.84666633605957,18.926666259765625,102670500,0.019762826693860758,19.673699951171876,20.566560020446776,0.029185855750125323,19.33066749572754
2019-03-14,19.33066749572754,19.33066749572754,19.69266700744629,19.21933364868164,19.49666786193848,106551000,0.0034607328163371864,19.613000011444093,20.50944004058838,0.02915589866370133,18.36199951171875
2019-03-15,18.36199951171875,18.36199951171875,18.9146671295166,18.293333053588867,18.90066719055176,221782500,-0.05011042604829263,19.518533325195314,20.463186683654786,0.030954725193697383,17.965999603271484
2019-03-18,17.965999603271484,17.965999603271484,18.536666870117188,17.81999969482422,18.39999961853028,154215000,-0.021566273770704303,19.390566635131837,20.42202667236328,0.030878131111449224,17.83133316040039
2019-03-19,17.83133316040039,17.83133316040039,18.21999931335449,17.56399917602539,17.833332061767578,177009000,-0.007495627621330492,19.263333320617676,20.3550666809082,0.030878582137762723,18.239999771118164
2019-03-20,18.239999771118164,18.239999771118164,18.33133316040039,17.753332138061523,17.979333877563477,103623000,0.02291845522943481,19.16679992675781,20.273253326416015,0.03153436656103802,18.26799964904785
2019-03-21,18.26799964904785,18.26799964904785,18.43000030517578,17.89666748046875,18.17333221435547,89206500,0.0015350810461096653,19.109433269500734,20.191479988098145,0.03058366754056152,17.635332107543945
2019-03-22,17.635332107543945,17.635332107543945,18.18666648864746,17.600000381469727,18.17200088500977,131184000,-0.03463255713040714,19.00883321762085,20.092813301086426,0.03118596827810232,17.3613338470459
2019-03-25,17.3613338470459,17.3613338470459,17.545333862304688,16.964000701904297,17.31399917602539,153225000,-0.015536892576059724,18.880999946594237,19.98007999420166,0.03094903203316663,17.851333618164062
2019-03-26,17.851333618164062,17.851333618164062,18.017332077026367,17.6286678314209,17.62933349609375,110263500,0.028223624718877183,18.78070001602173,19.874093322753907,0.031901730905005005,18.32200050354004
2019-03-27,18.32200050354004,18.32200050354004,18.357999801635746,17.8786678314209,17.916667938232422,131688000,0.026365922874079573,18.647666645050048,19.79466667175293,0.029453019617775043,18.57466697692871
2019-03-28,18.57466697692871,18.57466697692871,18.68866729736328,18.34000015258789,18.477333068847656,101611500,0.013790332193247767,18.510133361816408,19.706920013427734,0.02935543232275765,18.65733337402344
2019-03-29,18.65733337402344,18.65733337402344,18.67733383178711,18.299999237060547,18.57999992370605,89869500,0.004450491478388718,18.46036672592163,19.618666687011718,0.024027016252446888,19.27866744995117
2019-04-01,19.27866744995117,19.27866744995117,19.280000686645508,18.75200080871582,18.841333389282227,121656000,0.03330240519756211,18.473100090026854,19.541160049438478,0.024218387001572084,19.058666229248047
2019-04-02,19.058666229248047,19.058666229248047,19.29599952697754,18.92533302307129,19.21999931335449,82183500,-0.01141164041935272,18.504233360290527,19.519320030212402,0.023241406958989866,19.45400047302246
2019-04-03,19.45400047302246,19.45400047302246,19.744667053222656,19.14466667175293,19.15466690063477,118791000,0.020743017324461155,18.556133365631105,19.50984004974365,0.023602551727077734,17.851999282836914
2019-04-04,17.851999282836914,17.851999282836914,18.07999992370605,17.37266731262207,17.459333419799805,355810500,-0.08234816239503528,18.52676668167114,19.48342670440674,0.03036467020295999,18.33066749572754
2019-04-05,18.33066749572754,18.33066749572754,18.406667709350582,17.74066734313965,17.99066734313965,195574500,0.02681314318395822,18.496166706085205,19.46136005401611,0.030340991929241667,18.21333312988281
2019-04-08,18.21333312988281,18.21333312988281,18.74399948120117,18.029333114624023,18.512666702270508,156156000,-0.0064009870820076475,18.4371000289917,19.429573364257813,0.029775073179495445,18.15399932861328
2019-04-09,18.15399932861328,18.15399932861328,18.33333206176757,17.974000930786133,18.11000061035156,88560000,-0.003257712404775459,18.400266647338867,19.397480010986328,0.029269207725268736,18.40399932861328
2019-04-10,18.40399932861328,18.40399932861328,18.558666229248047,18.19266700744629,18.44933319091797,105919500,0.013771070245990558,18.35726661682129,19.368946647644044,0.02906934651371252,17.89466667175293
2019-04-11,17.89466667175293,17.89466667175293,18.03333282470703,17.706666946411133,17.886667251586914,147538500,-0.027675107337592375,18.285466575622557,19.31514663696289,0.029597803646815555,17.84666633605957
2019-04-12,17.84666633605957,17.84666633605957,18.1299991607666,17.788667678833008,18.014667510986328,101190000,-0.00268238221889483,18.2596999168396,19.262719955444336,0.027485139277382786,17.7586669921875
2019-04-15,17.7586669921875,17.7586669921875,17.92533302307129,17.242000579833984,17.908666610717773,150579000,-0.004930856117047799,18.2493332862854,19.201613311767577,0.027080472163061517,18.224000930786133
2019-04-16,18.224000930786133,18.224000930786133,18.33333206176757,17.648000717163086,17.71666717529297,109093500,0.026203202008537207,18.268966674804688,19.1489066696167,0.027646599210257302,18.082000732421875
2019-04-17,18.082000732421875,18.082000732421875,18.31933212280273,17.902666091918945,18.31666755676269,76897500,-0.007791933226055425,18.261066722869874,19.082080039978027,0.027242048860670085,18.21733283996582
2019-04-18,18.21733283996582,18.21733283996582,18.32266616821289,17.983333587646484,18.082000732421875,88144500,0.007484354720840525,18.25853338241577,19.023466682434083,0.02729297114376647,17.516666412353516
2019-04-22,17.516666412353516,17.516666412353516,17.978666305541992,17.498666763305664,17.933332443237305,182206500,-0.03846152638080802,18.25260009765625,18.96378665924072,0.027562442289192544,17.593332290649414
2019-04-23,17.593332290649414,17.593332290649414,17.706666946411133,17.049999237060547,17.343332290649414,164158500,0.004376739071872082,18.264200019836426,18.90791996002197,0.027329099915058074,17.243999481201172
2019-04-24,17.243999481201172,17.243999481201172,17.687999725341797,17.200000762939453,17.59000015258789,160912500,-0.019855977462206353,18.23383331298828,18.835679931640627,0.026922588495412677,16.5086669921875
2019-04-25,16.5086669921875,16.5086669921875,17.266666412353516,16.404666900634766,17.0,327741000,-0.0426428039397303,18.143166637420656,18.750106620788575,0.027593806108668812,15.675999641418455
2019-04-26,15.675999641418455,15.675999641418455,16.44533348083496,15.408666610717772,16.433332443237305,335410500,-0.050438194141482984,17.99823327064514,18.65273328781128,0.029014112711429535,16.097999572753906
2019-04-29,16.097999572753906,16.097999572753906,16.26533317565918,15.477999687194824,15.723999977111816,250717500,0.026920128922461872,17.870266580581664,18.56966661453247,0.029943283296266315,15.912667274475098
2019-04-30,15.912667274475098,15.912667274475098,16.28066635131836,15.800000190734863,16.137332916259766,141969000,-0.011512753335668258,17.701966571807862,18.477413291931153,0.0284130798259321,15.600666999816896
2019-05-01,15.600666999816896,15.600666999816896,16.0,15.43333339691162,15.923333168029783,160566000,-0.019607038171323365,17.529066610336304,18.38190664291382,0.028506282570954618,16.273332595825195
2019-05-02,16.273332595825195,16.273332595825195,16.475332260131836,15.847999572753906,16.368000030517578,272389500,0.04311774592818329,17.37003321647644,18.303959941864015,0.030149980566253298,17.00200080871582
2019-05-03,17.00200080871582,17.00200080871582,17.107332229614258,16.232667922973633,16.257333755493164,355602000,0.044776827893111326,17.327533292770386,18.25569330215454,0.026983908269112428,17.022666931152344
2019-05-06,17.022666931152344,17.022666931152344,17.22333335876465,16.566667556762695,16.667999267578125,162508500,0.0012155112018303882,17.262133264541625,18.203199977874757,0.02613455344304107,16.470666885375977
2019-05-07,16.470666885375977,16.470666885375977,17.1473331451416,16.34000015258789,17.1200008392334,151971000,-0.03242735395158203,17.174999952316284,18.134253330230713,0.026929321487917445,16.32266616821289
2019-05-08,16.32266616821289,16.32266616821289,16.706666946411133,16.280000686645508,16.46266746520996,92646000,-0.008985714919320764,17.083433294296263,18.063560009002686,0.02694395621572271,16.131999969482422
2019-05-09,16.131999969482422,16.131999969482422,16.245332717895508,15.79599952697754,16.133333206176758,100671000,-0.011681069548660883,16.96983332633972,17.966546649932862,0.026611854553362832,15.968000411987305
2019-05-10,15.968000411987305,15.968000411987305,16.132667541503906,15.73466682434082,15.983332633972168,105124500,-0.010166102021160528,16.87350001335144,17.859400005340575,0.026153287113311843,15.133999824523926
2019-05-13,15.133999824523926,15.133999824523926,15.498000144958496,14.966667175292969,15.46733283996582,162522000,-0.052229494360313766,16.73786668777466,17.769026679992677,0.028156776469298594,15.487333297729492
2019-05-14,15.487333297729492,15.487333297729492,15.633333206176758,15.199999809265137,15.286666870117188,108786000,0.02334699863237777,16.624300003051758,17.698293342590333,0.02900725697535992,15.463333129882812
2019-05-15,15.463333129882812,15.463333129882812,15.496000289916992,15.016667366027832,15.288000106811523,109440000,-0.00154966432150061,16.486266613006592,17.638839988708497,0.02801132221547658,15.222000122070312
2019-05-16,15.222000122070312,15.222000122070312,15.399999618530272,15.100000381469728,15.29933261871338,112249500,-0.01560679096708617,16.343266582489015,17.574959983825682,0.02806557602852598,14.0686674118042
2019-05-17,14.0686674118042,14.0686674118042,14.815999984741213,13.928000450134276,14.797332763671877,266800500,-0.07576748791335908,16.135833311080933,17.487546672821043,0.03157221643528029,13.690667152404783
2019-05-20,13.690667152404783,13.690667152404783,13.733332633972168,13.016667366027832,13.520000457763672,307893000,-0.026868234803977042,15.944533348083496,17.382506675720215,0.031171634927507786,13.67199993133545
2019-05-21,13.67199993133545,13.67199993133545,13.826666831970217,13.06933307647705,13.184000015258787,270058500,-0.0013634997375606694,15.748466730117798,17.268053340911866,0.03104120365832756,12.84866714477539
2019-05-22,12.84866714477539,12.84866714477539,13.595999717712402,12.785332679748535,13.273332595825195,280278000,-0.06022036210467108,15.528700113296509,17.147213344573974,0.032834709475931034,13.03266716003418
2019-05-23,13.03266716003418,13.03266716003418,13.29800033569336,12.414667129516602,12.956000328063965,398206500,0.014320552722358215,15.354900121688843,17.02258668899536,0.03269739260808432,12.708666801452637
2019-05-24,12.708666801452637,12.708666801452637,13.33199977874756,12.583333015441896,13.321999549865724,212049000,-0.02486063325357668,15.206533479690552,16.890146675109865,0.03156396474867563,12.579999923706056
2019-05-28,12.579999923706056,12.579999923706056,13.0,12.523332595825195,12.74666690826416,154693500,-0.01012434110963345,15.03063349723816,16.77450668334961,0.030349588591879792,12.657333374023438
2019-05-29,12.657333374023438,12.657333374023438,12.826000213623049,12.336000442504885,12.473333358764648,179529000,0.006147333130873234,14.867866802215577,16.66833335876465,0.030614430738818896,12.54800033569336
2019-05-30,12.54800033569336,12.54800033569336,12.817333221435549,12.468000411987305,12.583333015441896,118897500,-0.008637920413351985,14.7152334690094,16.56266670227051,0.030548922702065714,12.343999862670898
2019-05-31,12.343999862670898,12.343999862670898,12.661333084106444,12.273332595825195,12.34000015258789,156100500,-0.016257608189742534,14.518766832351684,16.44474670410156,0.02784163697991997,11.9313325881958
2019-06-03,11.9313325881958,11.9313325881958,12.445332527160645,11.79933261871338,12.36733341217041,195966000,-0.03343059616543187,14.265233421325684,16.31801336288452,0.02454548629312611,12.90666675567627
2019-06-04,12.90666675567627,12.90666675567627,12.932000160217283,11.973999977111816,12.07333278656006,207112500,0.08174561896341825,14.05943341255188,16.223440055847167,0.032913938174403655,13.105999946594238
2019-06-05,13.105999946594238,13.105999946594238,13.41866683959961,12.789999961853027,13.245332717895508,202662000,0.01544420373527533,13.891200065612793,16.138333377838133,0.03318400440882316,13.729999542236328
2019-06-06,13.729999542236328,13.729999542236328,14.06666660308838,13.453332901000977,13.629332542419434,303633000,0.0476117502048552,13.761566734313964,16.055906696319582,0.0356703308477549,13.633333206176758
2019-06-07,13.633333206176758,13.633333206176758,14.055999755859377,13.56666660308838,13.666666984558104,240052500,-0.007040519976872828,13.636633396148682,15.962133350372314,0.035660267971512394,14.19200038909912
2019-06-10,14.19200038909912,14.19200038909912,14.46266746520996,13.934000015258787,14.016667366027832,158775000,0.04097803335938788,13.547833395004272,15.874480018615722,0.03727693590256792,14.473333358764648
2019-06-11,14.473333358764648,14.473333358764648,14.726667404174805,14.233332633972168,14.609333038330078,174802500,0.01982334850283829,13.514800071716309,15.790800018310547,0.03595264148452419,13.95066738128662
2019-06-12,13.95066738128662,13.95066738128662,14.892000198364258,13.93333339691162,14.863332748413086,227962500,-0.03611234292213117,13.437966775894164,15.684240016937256,0.03623707929827341,14.260666847229004
2019-06-13,14.260666847229004,14.260666847229004,14.326666831970217,13.833999633789062,14.025333404541016,122524500,0.022221120858935794,13.377833461761474,15.588280029296875,0.03672849112673107,14.32800006866455
